"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3391.30511179136/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xbd6d7997bc239c267788f7b17bde54cb5538ebcd5a6e5148a4069788d03e6bdd","13625890","1637055925","2021-11-16 09:45:25","0xc202179050c7ec4221e6dc985d3122770c7854c7","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007241809441630984","24.5591853780221","4210.14","","","Approve"
"0x66a4aa8cbf6196b30fbf210e16e782ae41bc700da02f5fdc92c7ca71455adf01","13660675","1637531853","2021-11-21 21:57:33","0x4c62815a127747feddcecbc2fb282901d962c5e8","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009148410008582418","31.0250496268688","4264.61","","","Approve"
"0x5a0c233d4ca15997decdea597430ef777b1ec3027ea473f74d2f9dca088fbf35","13712577","1638244043","2021-11-30 03:47:23","0x3d37cfa2e89a04b3704bd64bc2c9ab9dcd448b9a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00716765523143026","24.3077058259075","4642.38","","","Approve"
"0x18254b5cda6c01aa45ada06652b0a41e088a4273fbf5fd991cc8f06ba7b5dea8","13737750","1638591649","2021-12-04 04:20:49","0xc69adca4485c0c494f34e9aa6b0a31f343f76411","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00532271796856398","18.0509606554147","4124.26","","","Approve"
"0xbe1748263795cd310b2b6ad4f61f7e0a14e9eebc7a26e5a369e5649d5819478b","13756951","1638857491","2021-12-07 06:11:31","0x9ade31f7baabf784a94200abce297df859eb3350","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005982161316983488","20.2873342538466","4309.70","","","Approve"
"0x59a5543aeed12532e058235bccc1e36dd19031819d388377c49637b1cd00c33e","13777922","1639146273","2021-12-10 14:24:33","0x548b363f28234fe88a72d628c5350e37640429bc","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00353768286536707","11.9973619852161","3902.49","","","Approve"
"0xe069690c163d147418c5fe58d18e72886eb6280d4b48da7c7af754b3e02dc817","13791341","1639326071","2021-12-12 16:21:11","0xfdcd5daf992a68f297647074221cf51a3c23e4ed","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002645767155079184","8.97260367762972","4135.31","","","Approve"
"0x889dfa4d1e797605999801248bc96cc2f1d2d9889eeb79bda2442bee598ae44c","13803072","1639481968","2021-12-14 11:39:28","0x35a74cf36c28e10100b68a3d75c03c3d18a3400a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003724375886380492","12.6304949817146","3862.18","","","Approve"
"0xd680b2a0bbef1a77e56e1696bc44e8dc31b5b3ca21f1bddfb21ac69f0ac95089","13859424","1640235312","2021-12-23 04:55:12","0x77c6a31e7ead54363776b5f457e73204517b2bba","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004271946969743124","14.4874755957915","4112.35","","","Approve"
"0x4ac02fa0a222ecec4e1fdec81fe771b2d253da46ed6d9aa8621edcb2eca9bc63","13913728","1640961952","2021-12-31 14:45:52","0x002183113f3fedc5b494080954e5e8faeb070fd3","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005960222471279314","20.2129329342633","3675.79","","","Approve"
"0x60fc66e34cfc28326083de38c5f9222e35a99965301ef6b9494d7247d8976281","13980934","1641860154","2022-01-11 00:15:54","0xced462398bdfbb1b45d75b7f2c61172643a18009","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009384326337300698","31.8251138784062","3240.32","","","Approve"
"0x81875a2e81f1c8d7227c0f7ffd2f7b29d2628285d319d9be076c16df855c245d","13981083","1641861967","2022-01-11 00:46:07","0x22be2aaee7ecc3e719a9bdf4d45bf6c14a67e949","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009913729837329738","33.6204826742549","3240.32","","","Approve"
"0x2f5abaead09ed65100cdce236087a426604dd5ec1d5307c1cd4690040a7b7ea9","14019753","1642378216","2022-01-17 00:10:16","0xb787fd72a6fe47ce31bdb4ccfb65204849c2a957","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.008733035190917086","29.616386884411","3210.90","","","Approve"
"0x61c9942a02965e816f1088456f4b010478c99c7536da81d85a595ff5b1dd1c0f","14067302","1643013241","2022-01-24 08:34:01","0x664dd5bcf28bbb3518ff532a384849830f2154ea","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004811994906954774","16.3189429258697","2442.27","","","Approve"
"0xe04e06ad54baa99de78cc28f284b173b2176f5e1386c10d04cebebc7f394d276","14067322","1643013488","2022-01-24 08:38:08","0x664dd5bcf28bbb3518ff532a384849830f2154ea","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00532930197988713","18.073289046671","2442.27","","","Approve"
"0x8e096313c14689cabee88fcbd1f398d5c1a0788487a8d551494aa5ae26e856b6","14119277","1643706856","2022-02-01 09:14:16","0x0c3cc503eae928ed6b5b01b8a9ee8de2855d03ac","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005521315730286398","18.7244662599343","2790.15","","","Approve"
"0x79ae896dba8ac72a90cea62cf17e0a8b27eec0197464196625753111d9f4575b","14120355","1643721943","2022-02-01 13:25:43","0xbe478151e2070b9d468de42ebf34275a9f35bf32","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00545760361816173","18.5083990484029","2790.15","","","Approve"
"0x054b591dc50cc4c60b87b22ccbaa313e6b9b3b22a14e813e54547238ee7a0992","14122559","1643751082","2022-02-01 21:31:22","0xf13f7bf69a5e57ea3367222c65dd3380096d3fbf","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.013038537786482922","44.2176598455843","2790.15","","","Approve"
"0x29491dc9bb1d9e78632a6a17514e5d6628edf9427575b543cb99d773763ae789","14132294","1643882091","2022-02-03 09:54:51","0xe399ed9a36dcd2f39ce0398eacca536c4f2d9d1d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004772186464741892","16.1839403523007","2697.18","","","Approve"
"0x760f8e1ecd55e95e81502cd88b27ad833c438218ab1bedb66c5c91eca7eef1f5","14149420","1644110252","2022-02-06 01:17:32","0x54fe0c9d5d8fb02bccff65c8a793b574a227fa98","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004412646","14.9646289363257","3057.68","","","Approve"
"0xd4b92111e24779bf98832e53d2e97cb85222c0a7ffb7f0903ea5a89e3373fab1","14155385","1644188860","2022-02-06 23:07:40","0x7db0db8ae944833f71d0b61d53b30bfe445237a2","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005443580512563662","18.460842418705","3057.68","","","Approve"
"0x9cfbbf8d2fbedcbbc906a82d71435ff4ec1b980cbe537ade5e457b6b3eb37579","14158207","1644227346","2022-02-07 09:49:06","0x0dcf4e60dbb7d5d3a68af53aed52c36d90bc776d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00484424241731885","16.42830407261","3141.38","","","Approve"
"0x496d6d7f25f9f28c7a7563db180b98a69db48f00baf9c5c61564a9920a47b6aa","14161380","1644269132","2022-02-07 21:25:32","0x3c244dff28a6b53bca29e2e4639bf15f21b866b4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007248101872751628","24.5805249318471","3141.38","","","Approve"
"0x51b15a26f2c9f7ad2b38e9cc4a49166d175211371b0b18b948b11645a91c556e","14161973","1644276960","2022-02-07 23:36:00","0x3523481702186c04740e50396d0e1c807ce36c57","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.007402450041270718","25.1039666647416","3141.38","","","Approve"
"0xeb38dda03d6bfde689621becd501f2652fcbb0015d0194f15314c8c68afe09b3","14203243","1644827679","2022-02-14 08:34:39","0x7ccc29ed1d99aba17304fffed1f794f36824867a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001945438992227262","6.59757719901855","2931.12","","","Approve"
"0x0259b2a88c5441518996c7ab7b4d895072367b4281fac58364182474b259f92d","14204053","1644838503","2022-02-14 11:35:03","0xd5ccea426cf53ded7159276da0222acb2052f9d6","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0021937633","7.43972069335028","2931.12","","","Approve"
"0x30e3fc7cf20eb9d7c69f4f65cc6a464c214657aeb112931a1d18db3a183bb05a","14204211","1644840721","2022-02-14 12:12:01","0xcc7344a557cdb86f7c713527c05eaf7906e1abab","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0038663184","13.111865353733","2931.12","","","Approve"
"0xd847458d1b02d86cb9cf045acc1ef2bb2bc553dc3c822bf0bd6109e8315f0e2b","14290831","1645999564","2022-02-27 22:06:04","0x6b3d1a37b5c01901341f01f4975d31bc5e6c3d81","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0065244123","22.1262727844244","2617.32","","","Approve"
"0x7ea5e76952e8b1dbb052fd887c2245f8f12081d118d39bd6199c4f28405cecf3","14312368","1646288472","2022-03-03 06:21:12","0xc202179050c7ec4221e6dc985d3122770c7854c7","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002899817064128396","9.83416443283844","2833.71","","","Approve"
"0xa1e9a2a128d8848dd0f55b3262f137c2c217e0e4ee3006674184537997c77e7b","14341804","1646684117","2022-03-07 20:15:17","0xbf0f5a8762215d0b149c917952190c72f6448e0e","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00437923109878142","14.8513088110131","2496.67","","","Approve"
"0x2c95b627fd6fe857436d8a042a8c6ee80f0665744a5158324cdfa8ad0dcd6a49","14390282","1647335626","2022-03-15 09:13:46","0x0ea4a285e1353f490ec7f473ab3174cac71cf79a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001516616673419442","5.14330987719536","2619.61","","","Approve"
"0xd5c39ba2da9a0852d6aa073f6cc9e3e292023184463f12bbff55e9f34a81fd3b","14396541","1647419570","2022-03-16 08:32:50","0x54fc77a98acb26e98dba4ce18240d0474c16980b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001760285237880036","5.96966432543344","2775.15","","","Approve"
"0xdb454d1d0a014e55f1f56c28812952a92bc4a4764b4cf8d94f8e1dfe001a98ff","14400004","1647466137","2022-03-16 21:28:57","0x54fc77a98acb26e98dba4ce18240d0474c16980b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.01999179","67.7982596208594","2775.15","","","Transfer And Settle"
"0xbc2126dc6e5d9e3a59614bf6b62f887b0e7abe5588d5abf889f39de06c893721","14519636","1649076680","2022-04-04 12:51:20","0xfa9dbab87da24fa3716c084cc8f9cc4f5e573849","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.008516755978813248","28.882918086829","3520.15","","","Transfer"
"0x5144f78ccbac1fa1385993ba0159161fd0d9f039a7335b4ac8d91e235110ec7c","14519666","1649077019","2022-04-04 12:56:59","0xe6edc829cdd57a94ddd759a178840bf5ead1d60d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0032289362","10.9503078407082","3520.15","","","Approve"
"0x37f5f6072695f709af2f3f1e033f7b2688cb37fe66cb147c2ed562bad69d138d","14521861","1649106808","2022-04-04 21:13:28","0x5ade7e4c73cea272f6eabd36e5d3941b9784f49c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006849062023390216","23.2272590508993","3520.15","","","Approve"
"0x62f511c466c28214681b2115b0949fda25b13b74ff21f97e13ac619272090c68","14551659","1649509471","2022-04-09 13:04:31","0xd5ccea426cf53ded7159276da0222acb2052f9d6","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002058850250721608","6.98218937968511","3259.62","","","Approve"
"0x0ffff3d66d8a98b8be3361e05ab4993db4a55f08720e4553416ed0f6935474ea","14569609","1649751358","2022-04-12 08:15:58","0xaf184b4cbc73a9ca2f51c4a4d80ed67a2578e9f4","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002124901899563758","7.20619067404574","3028.77","","","Approve"
"0xe184e54de32deb6a51ea2c437866eec3247eb0f345814551dee8614549dbe38b","14580659","1649900457","2022-04-14 01:40:57","0x858b3330887b892c236e62b85524f7e7d6276575","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004319237543543006","14.6478523604586","3021.76","","","Approve"
"0x1f934434ebce95cdb0ac311b0191031940a0e4763e5acd14da5910b2b33a891b","14629047","1650554166","2022-04-21 15:16:06","0x66b870ddf78c975af5cd8edc6de25eca81791de1","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004350347427680646","14.7533554695618","2984.24","","","Approve"
"0x99dccd52ad4865aab399ae8b89df5e6d83505e71d8849cbc72f741350a07a920","14651699","1650860963","2022-04-25 04:29:23","0xbee2777c5b5258a23ff51ac5d4713b2e24ae4d9f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002176259304639224","7.38035930440651","3006.45","","","Approve"
"0xb5e71b60b0460afb7677c4409f937a83106457350564678439ead0f8b6d4102d","14678796","1651230154","2022-04-29 11:02:34","0x44f12ef573f5a70464b7904e037aff4ec0061c6f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00219542009348662","7.44533938557064","2817.23","Error(0)","Reverted","Transfer"
"0xf0ba2b66edacdc2354cb952754a7c06f8e8e7c55d08eb678e799e81af985fc6e","14678803","1651230334","2022-04-29 11:05:34","0x44f12ef573f5a70464b7904e037aff4ec0061c6f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.009606327191760743","32.5779865109585","2817.23","","","Transfer"
"0x904bebc5191f821bb262ce76b57166be9c6bf0d07abe6bfc52744fe9871a8c36","14694851","1651447409","2022-05-01 23:23:29","0x7afdd1ba1145e583fba788cc21da686e736a311c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00396947995826907","13.4617176736313","2826.04","","","Approve"
"0xe1c88ae5300eedbebd4ec5f5d80c8e2a3278d322e6de5c9be0facf7a934a4005","14741470","1652086082","2022-05-09 08:48:02","0x38abab9766e0b27d2912718a884292b8e7eb2803","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002374081080851816","8.05123330529992","2230.95","","","Approve"
"0x20363649dfa928e7f622038809d4842fa53aaba35216d31a0602f345b2209231","14785676","1652696451","2022-05-16 10:20:51","0x8c612b03b3358c1e535706695c635c360034b968","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001144771327335846","3.88226885422624","2020.12","","","Approve"
"0xf8b94236b37704c7e9846064b912479e6ebfbf0b65a4a1f4ed760538937a2518","14785707","1652696932","2022-05-16 10:28:52","0x8c612b03b3358c1e535706695c635c360034b968","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001567020848227758","5.31424581287843","2020.12","","","Approve"
"0xbf297d3e49da7e5a92886123b676b2ac5d55bdb40d9dffdf4b0196fedbb71398","14837165","1653415658","2022-05-24 18:07:38","0x8a70b9fefd03d8c54877bc26203a87f253266fc8","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00268011278045623","9.08908017253857","1977.85","","","Approve"
"0x92c0bf037bb5075215862e561cbb085b6338ad0028c09312a22e165d01efc41b","14855029","1653667253","2022-05-27 16:00:53","0x652fc5b8686417bbf49f3efab8cabe0cb6b1ce05","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.0063923228755488","21.6783172440695","1724.73","","","Transfer"
"0x409d8a2915c59fd14372e674fff42512c6a2b6279033b3592564ce99df29d315","14855149","1653668740","2022-05-27 16:25:40","0x652fc5b8686417bbf49f3efab8cabe0cb6b1ce05","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.004980078914246855","16.8889670790097","1724.73","","","Transfer"
"0x70d1f1e51c84e10ecc8c25aa33103fd268d2a6e1b057bd4e0b7aea3561ed26c8","14876053","1653961989","2022-05-31 01:53:09","0xe77df8917d62c6ac822b79ac00a48e73f842e53c","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001751326633960848","5.93928296616778","1940.59","","","Approve"
"0xeea4253ac027222fdbf38bf47a269eccf797b9e9b910b81d778357320e88eb57","14876789","1653972398","2022-05-31 04:46:38","0x39f66125b377516f05a4b3ceb516695199f0a41b","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.015091076690613392","51.1784455233126","1940.59","","","Transfer"
"0x039c47e80761238e2a6ef238a33e2779e11cc1bdd198df536e98dc2c13f57841","14915382","1654524656","2022-06-06 14:10:56","0x652fc5b8686417bbf49f3efab8cabe0cb6b1ce05","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005952259171178025","20.185926953923","1858.56","","","Transfer"
"0x13416fe35fb59afb99da78092bb757419ce2305882717fc6945b752565d467e3","14915397","1654524814","2022-06-06 14:13:34","0x652fc5b8686417bbf49f3efab8cabe0cb6b1ce05","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.005201197054279078","17.6388461576108","1858.56","","","Transfer"
"0xa3acc788e6946c6816e2977a11cf1813e5aeafd53fb3171670dbeacf4851fa3d","14954913","1655107575","2022-06-13 08:06:15","0x95774ca3d8f2082c10b8dce8992012a9658184c9","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.012200648227475724","41.3761207010066","1209.12","","","Transfer"
"0xf151c5f7225b01eeed415b9716aff130f0c400f1d96ff97ee50d2bd7943f54d9","15048102","1656555387","2022-06-30 02:16:27","0x38abab9766e0b27d2912718a884292b8e7eb2803","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002178824090127748","7.38905727454439","1069.53","","","Approve"
"0x58683a3fbe08f2b78aefe749c4bf9cdb1f8e6fe6c6c34e09b70cfcd563ef0ff4","15089531","1657118435","2022-07-06 14:40:35","0x95774ca3d8f2082c10b8dce8992012a9658184c9","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.006587570513805687","22.3404615577553","1185.41","","","Transfer"
"0xbcd3dc787d9843a32b33684b02e0a135d04d4e8a82d736898f7f8dd151696f5e","15137602","1657759820","2022-07-14 00:50:20","0x171c53d55b1bcb725f660677d9e8bad7fd084282","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002860685640495004","9.70145783583885","1192.56","","","Approve"
"0x6c93e9045f7346f62f5b7736d2dadaa452a51bb00705fdfeb2c16967e45cd937","15201175","1658609534","2022-07-23 20:52:14","0x171c53d55b1bcb725f660677d9e8bad7fd084282","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001009327051628694","3.42293598965769","1549.19","","","Approve"
"0x9abd7fb00017b89c20cc32d71322a823c2fa1e4816be04a3b36967c12da31667","15308641","1660056747","2022-08-09 14:52:27","0x171c53d55b1bcb725f660677d9e8bad7fd084282","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.002685778491284294","9.10829432663171","1703.41","","","Approve"
"0x384fabc3f8fbfa412cffffab8d98aaeb6bf5ea89276b9fe448f651083d3153bb","15310145","1660077156","2022-08-09 20:32:36","0x171c53d55b1bcb725f660677d9e8bad7fd084282","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00084812572460484","2.87625310529415","1703.41","","","Approve"
"0xc192036ac0df81b3141d4c90d7d1ba528586799375345b82f5cddd5df2a65c2f","15320416","1660216926","2022-08-11 11:22:06","0x4334703b0b74e2045926f82f4158a103fce1df4f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00078802584643867","2.67243608125117","1881.06","","","Approve"
"0x60ea78382d2dffe9f197c193799964c9c4c994c69ed153c46945799daba978df","15321820","1660236192","2022-08-11 16:43:12","0x02e51d6ce16201a28eaa7de9c8c4bfed25b4b081","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001679307083752214","5.69504269739633","1881.06","","","Approve"
"0xbee4ee535be22f2502bdd21621a23f15d8fd0899b77fb7a999fe335cc443eb4d","15325527","1660287083","2022-08-12 06:51:23","0xdb786f073095c3915749114e227a27a81ef03a15","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000624554808700312","2.11805591533924","1959.26","","","Approve"
"0xb976633e94fbf75a67ec756c399ba80e2d04869bbcf8084faf72c32b9b1459b7","15326187","1660295968","2022-08-12 09:19:28","0x6853eeef8cabe3e7f4a478b39f1f3fd7e99759b5","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000625140388397448","2.1200417947595","1959.26","","","Approve"
"0x3b0c732cff1f4882ab80e5ca02e2ba0e124df3098f56f9a704f18cca8f9d9409","15338324","1660460981","2022-08-14 07:09:41","0xfeedc450742ac0d9bb38341d9939449e3270f76f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001821092","6.17587860864235","1936.02","","","Approve"
"0xbf474055138686feabbe75f3fb287c3216b9c654a8fdc202e2a572c36b98aa3d","15338356","1660461435","2022-08-14 07:17:15","0xfeedc450742ac0d9bb38341d9939449e3270f76f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001748292","5.92899159650394","1936.02","","","Approve"
"0x7e9acad4367bc4fae5a62734d275170265ab6e558a4da49eb642ab312ab88d10","15345489","1660559031","2022-08-15 10:23:51","0x7b699ebe7e2e05d1289d6ec0f38ade471f675994","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000797863276647444","2.70579780860508","1899.64","","","Approve"
"0x86b2db2c53dcf4eb8814c83423195c0ed259d2b5a55286a37d8156895e560ec2","15352382","1660653375","2022-08-16 12:36:15","0x5fdc0265e0cf7b9d4b3aac4e2d05f9e98243b455","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000724033822737764","2.45541960416042","1877.16","","","Approve"
"0x8e44a25a468cee1a824cc8f6468352a49f573962493590697bd2b59b6500bace","15353685","1660671208","2022-08-16 17:33:28","0x5fdc0265e0cf7b9d4b3aac4e2d05f9e98243b455","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000954227829251522","3.23607771515426","1877.16","","","Approve"
"0x9150efa5c77f09533e2a6a5bed472bd67a0cddef3fc7b46d16fb1c393e634b0a","15370545","1660901995","2022-08-19 09:39:55","0xd0000d82238adc78c8ce213a30f3ae32de7b000d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001143757024829272","3.87882904495079","1609.05","","","Approve"
"0x6bbf32023b12cbb3d230c604e670a6f1512ca1671096eb0acf4b30aaace800ce","15419973","1661581005","2022-08-27 06:16:45","0x02e51d6ce16201a28eaa7de9c8c4bfed25b4b081","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000389421031581442","1.32064553504121","1491.26","","","Approve"
"0xff4be793a74350ec22c8a31f015891c977b5103f1cdf6d811d92092b7580bfef","15420123","1661583449","2022-08-27 06:57:29","0x02e51d6ce16201a28eaa7de9c8c4bfed25b4b081","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000664944908115306","2.25503106595107","1491.26","","","Approve"
"0xe6a73c193faffaa8ca2614230fc034db6c9049971c37ccdc3716de8112bab5a0","15533182","1663162210","2022-09-14 13:30:10","0x76ac9555f620ce65ad07b348ba7f63725fda64bb","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001856279294840619","6.29520946150545","1639.60","","","Transfer"
"0x26fd5cab452cf6d138586d68d48cb507f48fd23a1cbcda651c787a615641848d","15584212","1663793195","2022-09-21 20:46:35","0x95774ca3d8f2082c10b8dce8992012a9658184c9","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001836624","6.2285523596387","1246.29","","","Transfer"
"0x805c654cc064f407437ee7f657aea76b341e2b10ff8b7773cebd999fb852595f","15629027","1664334191","2022-09-28 03:03:11","0xef09879057a9ad798438f3ba561bcdd293d72fc7","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000929177529354284","3.15112450506085","1337.15","","","Approve"
"0xe86583b707e36a67d5964cdb62848dc84df2d440816f0b0b95c01dd438b2003d","15682066","1664974907","2022-10-05 13:01:47","0x6ae7bf291028ccf52991bd020d2dc121b40bce2a","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000668193302686266","2.26604736306469","1352.44","","","Approve"
"0xba370282421cb13a8f10ff698e0c432381bbba25b383059bf1e2d66c0b28a33c","15682172","1664976179","2022-10-05 13:22:59","0xba0212619febff76431a4826c957853b9f2cdf7f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000752275406357062","2.55119543105363","1352.44","","","Approve"
"0x299eed89175642e76dcc56bcb10016f86f9ce2eac4335d9d796542d291074cb8","15695126","1665132431","2022-10-07 08:47:11","0xba0212619febff76431a4826c957853b9f2cdf7f","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000390177707564792","1.32321165417151","1331.14","","","Approve"
"0xe547a744d03c20f73e8e7d54bef1e8cb1b61fb1b2f99e66bd2780c116b8e8cc1","15904550","1667660183","2022-11-05 14:56:23","0xccf6c29d87eb2c0bafede74f5df35f84541f4549","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000776083312578284","2.63193530512271","1627.42","","","Approve"
"0x8fc192f972170f8fb6e834000ca7db683420909b3758faacbc412f13cdfdc951","16100390","1670023511","2022-12-02 23:25:11","0x38abab9766e0b27d2912718a884292b8e7eb2803","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000790434140168442","2.68060334008765","1295.61","","","Approve"
"0x08d3a1ca3a19b8c1edecf9d435fc7cce8c370ea3a741d38c0d8fd9a57d042b52","16100459","1670024339","2022-12-02 23:38:59","0x38abab9766e0b27d2912718a884292b8e7eb2803","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.00065178383870286","2.210397863976","1295.61","","","Approve"
"0xffd5257f606afb673e72c082cd69a471d7f84f935106fef4f2667d97f1d5b66f","16126289","1670336159","2022-12-06 14:15:59","0x38abab9766e0b27d2912718a884292b8e7eb2803","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001543402088448948","5.23414739210638","1271.38","","","Approve"
"0x1886d8b6e6a9d86c80eac7c83e7fbb76c83e52d547f557aa8bb78aaf1114a66a","16403845","1673684843","2023-01-14 08:27:23","0xfe81afa9820ed61199c516418304665cee5a0fb5","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.001366457899589888","4.63407565992687","1550.07","","","Approve"
"0xdbf9e01e38fd1930599902bc0ca9f069b384e6f42f27e8c55e1f10ab0c63a119","16519062","1675074731","2023-01-30 10:32:11","0x38abab9766e0b27d2912718a884292b8e7eb2803","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.000687998057317816","2.33321132868443","1566.49","","","Approve"
"0x0f6506c1e615b286337a46c31ffce01b5d15c165e380c849bad79ba4a9db8060","16699245","1677254459","2023-02-24 16:00:59","0xd0000d82238adc78c8ce213a30f3ae32de7b000d","0xf48e200eaf9906362bb1442fca31e0835773b8b4","","0","0","0","0.003830166145214136","12.9892620272749","1607.86","","","Approve"
